Username,ID,Trial,Question,Type,RT,Response
j00705948_kaj,thx41i1tko,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2735,1
j00705948_kaj,thx41i1tko,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,1744,
j00705948_kaj,thx41i1tko,5,"Which of the following problems did you have?",Checkbox,4496,none
j00710919,ikadkrg7dh,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8883,MinorBumps
j00710919,ikadkrg7dh,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5162,Naive
j00710919,ikadkrg7dh,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6317,4
j00710919,ikadkrg7dh,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,28753,yes
j00710919,ikadkrg7dh,5,"Which of the following problems did you have?",Checkbox,6726,none
j00696237dk,u3osxo84cm,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,1990,MinorBumps
j00696237dk,u3osxo84cm,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3470,Naive
j00696237dk,u3osxo84cm,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3409,5
j00696237dk,u3osxo84cm,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8631,no
j00696237dk,u3osxo84cm,5,"Which of the following problems did you have?",Checkbox,4804,"blank page"
j00696237dk,u3osxo84cm,5,"Which of the following problems did you have?",Checkbox,4804,none
J00693751_amc,i5glkpqyco,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,26025,Smooth
J00693751_amc,i5glkpqyco,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,14473,Naive
J00693751_amc,i5glkpqyco,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,21594,4
J00693751_amc,i5glkpqyco,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,17742,"Listening to music"
J00693751_amc,i5glkpqyco,5,"Which of the following problems did you have?",Checkbox,9500,none
j00718171_ivh,m9ojga76ka,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7044,Smooth
j00718171_ivh,m9ojga76ka,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5248,Naive
j00718171_ivh,m9ojga76ka,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,13369,5
j00718171_ivh,m9ojga76ka,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8047,no
j00718171_ivh,m9ojga76ka,5,"Which of the following problems did you have?",Checkbox,9755,none
J00698744EM,nkbhrz8ff3,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2502,Smooth
J00698744EM,nkbhrz8ff3,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3115,Naive
J00698744EM,nkbhrz8ff3,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2790,1
J00698744EM,nkbhrz8ff3,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5621,no
J00698744EM,nkbhrz8ff3,5,"Which of the following problems did you have?",Checkbox,3510,none
J00696344_jbh,pq5rslvfbf,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7637,Smooth
J00696344_jbh,pq5rslvfbf,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,10447,DoneItBefore
J00696344_jbh,pq5rslvfbf,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5503,4
J00696344_jbh,pq5rslvfbf,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,11152,no
J00696344_jbh,pq5rslvfbf,5,"Which of the following problems did you have?",Checkbox,5273,none
J00711528_cec,lj60eivvqs,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4257,Smooth
J00711528_cec,lj60eivvqs,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3674,Naive
J00711528_cec,lj60eivvqs,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4914,7
J00711528_cec,lj60eivvqs,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6457,No
J00711528_cec,lj60eivvqs,5,"Which of the following problems did you have?",Checkbox,3415,none
J00676222mlm,az40kkuiai,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,13477,MinorBumps
J00676222mlm,az40kkuiai,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6277,Naive
J00676222mlm,az40kkuiai,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,12910,2
J00676222mlm,az40kkuiai,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,19181,"I was in class"
J00676222mlm,az40kkuiai,5,"Which of the following problems did you have?",Checkbox,9082,none
J00717711_ACG,3asagjy4xo,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,9625,Smooth
J00717711_ACG,3asagjy4xo,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4682,Naive
J00717711_ACG,3asagjy4xo,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7512,1
J00717711_ACG,3asagjy4xo,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13241,No
J00717711_ACG,3asagjy4xo,5,"Which of the following problems did you have?",Checkbox,7586,none
piaculverPC,e8d5q2ga48,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,9920,Smooth
piaculverPC,e8d5q2ga48,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5130,Naive
piaculverPC,e8d5q2ga48,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4273,3
piaculverPC,e8d5q2ga48,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8520,No
piaculverPC,e8d5q2ga48,5,"Which of the following problems did you have?",Checkbox,5193,none
j00722198,ajtnd0mcmj,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7090,MinorBumps
j00722198,ajtnd0mcmj,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6333,Naive
j00722198,ajtnd0mcmj,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,14107,5
j00722198,ajtnd0mcmj,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7256,no
j00722198,ajtnd0mcmj,5,"Which of the following problems did you have?",Checkbox,20277,none
J00722681_LT,llq3a8r6q4,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2680,Smooth
J00722681_LT,llq3a8r6q4,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4235,Naive
J00722681_LT,llq3a8r6q4,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6789,5
J00722681_LT,llq3a8r6q4,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4328,No
J00722681_LT,llq3a8r6q4,5,"Which of the following problems did you have?",Checkbox,5414,none
j00722198_crm,o8ok1k9muz,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6491,Smooth
j00722198_crm,o8ok1k9muz,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3111,Naive
j00722198_crm,o8ok1k9muz,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,11226,6
j00722198_crm,o8ok1k9muz,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5210,no
j00722198_crm,o8ok1k9muz,5,"Which of the following problems did you have?",Checkbox,6972,none
J00718888_hal,tchj0l7zqu,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2665,Smooth
J00718888_hal,tchj0l7zqu,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5199,Naive
J00718888_hal,tchj0l7zqu,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10930,3
J00718888_hal,tchj0l7zqu,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8478,no
J00718888_hal,tchj0l7zqu,5,"Which of the following problems did you have?",Checkbox,12187,none
J00709993_mgs,bob0462wcw,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,9894,MinorBumps
J00709993_mgs,bob0462wcw,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4336,Naive
J00709993_mgs,bob0462wcw,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,13307,4
J00709993_mgs,bob0462wcw,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10028,No
J00709993_mgs,bob0462wcw,5,"Which of the following problems did you have?",Checkbox,12710,none
J00716927AW,61ggwo58iu,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,77053,Smooth
J00716927AW,61ggwo58iu,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2344,Naive
J00716927AW,61ggwo58iu,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4269,4
J00716927AW,61ggwo58iu,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6468,
J00716927AW,61ggwo58iu,5,"Which of the following problems did you have?",Checkbox,36720,reload
J00716927AW,61ggwo58iu,5,"Which of the following problems did you have?",Checkbox,36720,"internet connectivity problems"
j00709656_end,ss6uv544vh,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4562,MinorBumps
j00709656_end,ss6uv544vh,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2739,Naive
j00709656_end,ss6uv544vh,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2656,1
j00709656_end,ss6uv544vh,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5018,yes
j00709656_end,ss6uv544vh,5,"Which of the following problems did you have?",Checkbox,7602,"internet connectivity problems"
J00699453_GCM,zh8p2ee8vd,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2046,Smooth
J00699453_GCM,zh8p2ee8vd,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3315,Naive
J00699453_GCM,zh8p2ee8vd,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2145,4
J00699453_GCM,zh8p2ee8vd,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,11354,"Thinking a lot lol"
J00699453_GCM,zh8p2ee8vd,5,"Which of the following problems did you have?",Checkbox,6476,none
J00697904_dst,5b2ho7v9vz,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3605,Smooth
J00697904_dst,5b2ho7v9vz,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7303,Naive
J00697904_dst,5b2ho7v9vz,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5920,6
J00697904_dst,5b2ho7v9vz,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8937,"no i was not"
J00697904_dst,5b2ho7v9vz,5,"Which of the following problems did you have?",Checkbox,4168,none
J00663767_RDH,p56qkvipiv,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2418,Smooth
J00663767_RDH,p56qkvipiv,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3081,Naive
J00663767_RDH,p56qkvipiv,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3615,4
J00663767_RDH,p56qkvipiv,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5071,no
J00663767_RDH,p56qkvipiv,5,"Which of the following problems did you have?",Checkbox,5500,none
J00692559_srt,g0ns6f4y36,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3637,Smooth
J00692559_srt,g0ns6f4y36,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4982,Naive
J00692559_srt,g0ns6f4y36,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5492,5
J00692559_srt,g0ns6f4y36,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,133817,no
J00692559_srt,g0ns6f4y36,5,"Which of the following problems did you have?",Checkbox,10284,none
J00697658_KL,gkypdxrkjb,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,1798,Smooth
J00697658_KL,gkypdxrkjb,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2722,Naive
J00697658_KL,gkypdxrkjb,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5684,5
J00697658_KL,gkypdxrkjb,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,23175,"No, my attention was devoted entirely to this research."
J00697658_KL,gkypdxrkjb,5,"Which of the following problems did you have?",Checkbox,2587,none
