Username,ID,Trial,Question,Type,RT,Response
J00724826,fbpt7wnr7a,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,10212,Smooth
J00724826,fbpt7wnr7a,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7710,Naive
J00724826,fbpt7wnr7a,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6817,4
J00724826,fbpt7wnr7a,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,22231,"laying down"
J00724826,fbpt7wnr7a,5,"Which of the following problems did you have?",Checkbox,10704,none
J00707642ALM,wp6c7dq56f,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7092,Smooth
J00707642ALM,wp6c7dq56f,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7707,Naive
J00707642ALM,wp6c7dq56f,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10914,3
J00707642ALM,wp6c7dq56f,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,37482,"No, I was focused on the experiment."
J00707642ALM,wp6c7dq56f,5,"Which of the following problems did you have?",Checkbox,9748,none
J00673035_JTJ,b7yofp3536,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8202,Smooth
J00673035_JTJ,b7yofp3536,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2872,Naive
J00673035_JTJ,b7yofp3536,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10622,5
J00673035_JTJ,b7yofp3536,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,14047,"im just in class chilling"
J00673035_JTJ,b7yofp3536,5,"Which of the following problems did you have?",Checkbox,5993,none
J00716276MR,4o95z1re9s,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5005,Smooth
J00716276MR,4o95z1re9s,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3951,Naive
J00716276MR,4o95z1re9s,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3230,2
J00716276MR,4o95z1re9s,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5163,NO
J00716276MR,4o95z1re9s,5,"Which of the following problems did you have?",Checkbox,3631,none
J00711093_jbt,xaxxy1thah,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8955,Smooth
J00711093_jbt,xaxxy1thah,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6693,Naive
J00711093_jbt,xaxxy1thah,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,11807,5
J00711093_jbt,xaxxy1thah,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10913,No
J00711093_jbt,xaxxy1thah,5,"Which of the following problems did you have?",Checkbox,10860,none
J00709516_CDI,pcs7icam3q,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2750,Smooth
J00709516_CDI,pcs7icam3q,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5435,Naive
J00709516_CDI,pcs7icam3q,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4020,2
J00709516_CDI,pcs7icam3q,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,3470,
J00709516_CDI,pcs7icam3q,5,"Which of the following problems did you have?",Checkbox,6362,none
J00708773_kmm,vb7412fqs6,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,13053,Smooth
J00708773_kmm,vb7412fqs6,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7928,Naive
J00708773_kmm,vb7412fqs6,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,15200,1
J00708773_kmm,vb7412fqs6,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13585,no
J00708773_kmm,vb7412fqs6,5,"Which of the following problems did you have?",Checkbox,10214,none
j00666689DF,7wqffz4osa,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3514,Smooth
j00666689DF,7wqffz4osa,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4247,Naive
j00666689DF,7wqffz4osa,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,13185,4
j00666689DF,7wqffz4osa,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9233,no
j00666689DF,7wqffz4osa,5,"Which of the following problems did you have?",Checkbox,9594,none
J00713869_cth,mu1tc0i6bz,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,9664,MinorBumps
J00713869_cth,mu1tc0i6bz,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4292,Naive
J00713869_cth,mu1tc0i6bz,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7035,3
J00713869_cth,mu1tc0i6bz,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4798,"No "
J00713869_cth,mu1tc0i6bz,5,"Which of the following problems did you have?",Checkbox,13448,none
J00688582_med,xr01ls6ywd,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,66009,Smooth
J00688582_med,xr01ls6ywd,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,8723,DoneItBefore
J00688582_med,xr01ls6ywd,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5902,4
J00688582_med,xr01ls6ywd,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13909,"I am in class. "
J00688582_med,xr01ls6ywd,5,"Which of the following problems did you have?",Checkbox,11230,none
tms,wjuiibxhnh,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2631,Smooth
tms,wjuiibxhnh,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6569,Naive
tms,wjuiibxhnh,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4820,7
tms,wjuiibxhnh,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5929,no
tms,wjuiibxhnh,5,"Which of the following problems did you have?",Checkbox,3032,reload
J00701777LM,5dig0nfxvm,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4709,Smooth
J00701777LM,5dig0nfxvm,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,8115,Naive
J00701777LM,5dig0nfxvm,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8606,1
J00701777LM,5dig0nfxvm,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,111829,"Watching TV"
J00701777LM,5dig0nfxvm,5,"Which of the following problems did you have?",Checkbox,5636,none
J00641914PS,wnkyangy23,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4909,MinorBumps
J00641914PS,wnkyangy23,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,3867,Naive
J00641914PS,wnkyangy23,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6288,5
J00641914PS,wnkyangy23,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9638,no
J00641914PS,wnkyangy23,5,"Which of the following problems did you have?",Checkbox,8546,none
J00710354_cl,uyfuohkort,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8656,MinorBumps
J00710354_cl,uyfuohkort,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5860,Naive
J00710354_cl,uyfuohkort,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5708,3
J00710354_cl,uyfuohkort,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9799,no
J00710354_cl,uyfuohkort,5,"Which of the following problems did you have?",Checkbox,10061,none
J00709127_MM,mq7dfwkavn,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8887,Smooth
J00709127_MM,mq7dfwkavn,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,8208,DoneItBefore
J00709127_MM,mq7dfwkavn,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8399,2
J00709127_MM,mq7dfwkavn,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,14457,No
J00709127_MM,mq7dfwkavn,5,"Which of the following problems did you have?",Checkbox,10952,none
J00719290_TG,nxsh8wixz8,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2383,Smooth
J00719290_TG,nxsh8wixz8,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4844,Naive
J00719290_TG,nxsh8wixz8,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8882,5
J00719290_TG,nxsh8wixz8,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8797,No
J00719290_TG,nxsh8wixz8,5,"Which of the following problems did you have?",Checkbox,17245,"blank page"
J00709767_aas,8uy0y523ro,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,22760,Smooth
J00709767_aas,8uy0y523ro,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,12600,Naive
J00709767_aas,8uy0y523ro,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,31372,3
J00709767_aas,8uy0y523ro,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,128466,"listening to tv "
J00709767_aas,8uy0y523ro,5,"Which of the following problems did you have?",Checkbox,6705,none
